"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.097,0.473,0.04,-0.93,-0.36,-0.07
"ClusIPW",0.108,0.268,-0.54,0.51,-0.18,-0.65
"addIPW",0.141,0.302,-0.4,-0.39,0.29,-0.78
"Oracle",0.206,0.257,-0.02,-0.12,0.06,-0.99
