"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.097,0.471,0.03,-0.91,-0.4,-0.07
"ClusIPW",0.105,0.327,-0.66,-0.66,-0.27,-0.22
"addIPW",0.197,0.5,0.45,0,0,-0.89
"Oracle",0.198,0.28,0,-0.16,0.08,-0.98
