"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.05,0.469,0.12,0.56,-0.77,0.27
"ClusIPW",0.054,0.464,-0.17,0.98,-0.13,-0.01
"addIPW",0.141,0.268,0.33,0.12,-0.75,-0.56
"Oracle",0.198,0.28,0,-0.16,0.08,-0.98
