"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.087,0.525,-0.14,-0.81,0.57,0.01
"ClusIPW",0.077,0.371,-0.46,0.77,-0.22,-0.38
"addIPW",0.161,0.382,0.38,-0.18,-0.37,-0.83
"Oracle",0.197,0.278,0,-0.16,0.08,-0.98
