"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.081,0.534,-0.35,-0.46,0.81,0.11
"ClusIPW",0.12,0.157,-0.88,0.34,-0.32,0.01
"addIPW",0.159,0,-1,0,0,0
"Oracle",0.198,0.279,0,-0.16,0.08,-0.98
