"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.102,0.501,0.11,-0.69,0.38,-0.61
"ClusIPW",0.082,0.369,-0.28,0.69,-0.18,-0.64
"addIPW",0.173,0.247,-0.39,0.04,0.76,-0.51
"Oracle",0.198,0.28,0,-0.16,0.08,-0.98
