"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.1,0.417,-0.63,-0.68,0.38,0.01
"ClusIPW",0.063,0.415,-0.46,0.87,-0.1,-0.14
"addIPW",0.095,0.224,-0.88,0.36,-0.15,0.25
"Oracle",0.197,0.28,0,-0.16,0.08,-0.98
