"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.077,0.514,-0.26,-0.78,0.12,0.56
"ClusIPW",0.158,0,-0.76,0.1,-0.46,-0.45
"addIPW",0.045,0.515,-0.38,-0.31,-0.03,0.87
"Oracle",0.2,0.281,0,-0.16,0.08,-0.98
