"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.098,0.415,-0.66,-0.7,0.24,0.16
"ClusIPW",0.073,0.388,-0.41,0.81,-0.25,-0.34
"addIPW",0.17,0.177,0.29,0,-0.82,-0.5
"Oracle",0.198,0.278,0,-0.16,0.08,-0.98
