"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.106,0.453,0.31,-0.58,-0.66,-0.37
"ClusIPW",0.055,0.477,0.08,0.91,-0.07,-0.4
"addIPW",0.198,0.5,0.45,0,0,-0.89
"Oracle",0.197,0.281,0,-0.16,0.08,-0.98
