"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.076,0.516,-0.39,-0.64,0.42,0.52
"ClusIPW",0.054,0.467,-0.14,0.98,-0.11,-0.1
"addIPW",0.129,0.112,-0.9,0.29,-0.34,0
"Oracle",0.198,0.283,0,-0.16,0.08,-0.98
