"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.015,0.504,-0.45,0,0,0.89
"ClusIPW",0.105,0.321,-0.71,-0.64,-0.25,-0.13
"addIPW",0.06,0.565,-0.34,0.2,0.92,-0.02
"Oracle",0.198,0.283,0,-0.16,0.08,-0.98
