"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.098,0.485,-0.38,-0.54,0.74,-0.11
"ClusIPW",0.084,0.333,-0.6,0.69,-0.31,-0.26
"addIPW",0.122,0.372,-0.46,-0.1,0.86,-0.21
"Oracle",0.206,0.28,0,-0.09,0.08,-0.99
