"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.084,0.5,-0.34,-0.8,0.26,0.41
"ClusIPW",0.085,0.355,-0.33,0.66,-0.21,-0.64
"addIPW",0.159,0,-1,0,0,0
"Oracle",0.197,0.283,0,-0.16,0.08,-0.98
