"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.123,0.396,0.36,-0.31,-0.71,-0.52
"ClusIPW",0.102,0.266,-0.71,0.55,-0.3,-0.33
"addIPW",0.128,0.243,0.21,0.18,-0.78,-0.56
"Oracle",0.197,0.279,0,-0.16,0.08,-0.98
