"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.069,0.558,0.41,-0.5,-0.69,0.32
"ClusIPW",0.055,0.467,-0.21,0.95,0.14,-0.17
"addIPW",0.199,0.498,0.45,0,0,-0.89
"Oracle",0.198,0.279,0,-0.16,0.08,-0.98
