"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.089,0.452,-0.44,-0.83,-0.05,0.33
"ClusIPW",0.058,0.437,-0.27,0.93,-0.17,-0.18
"addIPW",0.111,0.2,-0.92,0.38,0.03,-0.1
"Oracle",0.2,0.256,-0.05,-0.16,0.08,-0.98
