"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.07,0.351,-0.36,-0.26,-0.6,0.66
"ClusIPW",0.146,0.108,-0.63,0.28,-0.37,-0.63
"addIPW",0.101,0.36,0.2,-0.23,-0.95,0.02
"Oracle",0.197,0.281,0,-0.16,0.08,-0.98
