"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.086,0.521,0.36,-0.78,-0.51,0.09
"ClusIPW",0.11,0.398,-0.37,-0.78,0.02,-0.51
"addIPW",0.199,0.502,0.45,0,0,-0.89
"Oracle",0.206,0.277,0,-0.12,0.08,-0.99
