"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.092,0.503,-0.14,-0.92,0.36,-0.06
"ClusIPW",0.089,0.331,-0.52,0.67,-0.27,-0.46
"addIPW",0.147,0.509,0.42,-0.15,0.08,-0.89
"Oracle",0.199,0.28,0,-0.16,0.08,-0.98
