"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.1,0.496,-0.06,-0.78,0.48,-0.4
"ClusIPW",0.122,0.165,-0.79,0.38,-0.42,-0.25
"addIPW",0.197,0.503,0.45,0,0,-0.89
"Oracle",0.198,0.281,0,-0.16,0.08,-0.98
