"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.095,0.489,-0.42,-0.38,0.83,-0.04
"ClusIPW",0.108,0.25,-0.73,0.51,-0.22,-0.4
"addIPW",0.159,0,-1,0,0,0
"Oracle",0.206,0.276,0,-0.11,0.08,-0.99
