"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.11,0.39,0.13,-0.5,-0.78,-0.34
"ClusIPW",0.079,0.354,-0.56,0.74,-0.31,-0.2
"addIPW",0.169,0.232,0.34,-0.07,-0.8,-0.49
"Oracle",0.198,0.279,0,-0.16,0.08,-0.98
