"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.081,0.514,-0.2,-0.86,0.17,0.44
"ClusIPW",0.078,0.391,-0.2,0.69,-0.08,-0.69
"addIPW",0.158,0,-1,0,0,0
"Oracle",0.206,0.279,0,-0.1,0.08,-0.99
