"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.093,0.47,-0.42,-0.85,0.27,0.18
"ClusIPW",0.069,0.395,-0.44,0.83,-0.23,-0.26
"addIPW",0.199,0.502,0.45,0,0,-0.89
"Oracle",0.194,0.279,0,-0.16,0.08,-0.98
