"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.2,0.501,0,0,0,-1
"ClusIPW",0.128,0.2,-0.71,-0.42,-0.28,-0.49
"addIPW",0.156,0.318,-0.35,-0.19,0.67,-0.63
"Oracle",0.199,0.282,0,-0.16,0.08,-0.98
