"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.086,0.55,-0.21,-0.39,0.88,-0.15
"ClusIPW",0.089,0.322,-0.63,0.66,-0.25,-0.33
"addIPW",0.199,0.502,0.45,0,0,-0.89
"Oracle",0.196,0.28,0,-0.16,0.08,-0.98
