"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.088,0.532,0.06,-0.87,0.45,-0.17
"ClusIPW",0.135,0.143,-0.71,0.34,-0.32,-0.52
"addIPW",0.16,0,-1,0,0,0
"Oracle",0.197,0.278,0,-0.16,0.08,-0.98
