"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.092,0.553,0.38,-0.68,0.32,-0.53
"ClusIPW",0.103,0.268,-0.66,0.55,-0.35,-0.38
"addIPW",0.159,0,-1,0,0,0
"Oracle",0.197,0.28,0,-0.16,0.08,-0.98
