"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.079,0.519,-0.42,-0.17,0.89,0.01
"ClusIPW",0.074,0.383,-0.39,0.8,-0.27,-0.37
"addIPW",0.199,0.496,0.45,0,0,-0.89
"Oracle",0.197,0.281,0,-0.16,0.08,-0.98
