"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.098,0.471,-0.42,-0.72,0.55,-0.06
"ClusIPW",0.048,0.543,0.29,0.96,0,0.03
"addIPW",0.2,0.501,0.45,0,0,-0.89
"Oracle",0.198,0.281,0,-0.16,0.08,-0.98
