"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.086,0.529,-0.22,-0.67,0.71,0.02
"ClusIPW",0.083,0.35,-0.49,0.71,-0.26,-0.43
"addIPW",0.197,0.502,0.45,0,0,-0.89
"Oracle",0.206,0.279,0,-0.1,0.08,-0.99
