"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.086,0.5,-0.43,-0.6,0.64,0.21
"ClusIPW",0.067,0.409,-0.39,0.87,-0.19,-0.23
"addIPW",0.199,0.498,0.45,0,0,-0.89
"Oracle",0.196,0.278,0,-0.16,0.08,-0.98
