"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.116,0.271,0.31,0.03,-0.94,-0.11
"ClusIPW",0.112,0.231,-0.75,-0.47,-0.45,-0.13
"addIPW",0.159,0,-1,0,0,0
"Oracle",0.197,0.281,0,-0.16,0.08,-0.98
