"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.063,0.549,-0.39,-0.46,0.57,0.56
"ClusIPW",0.159,0,-0.7,-0.08,-0.31,-0.64
"addIPW",0.12,0.317,-0.46,0.12,0.81,-0.34
"Oracle",0.198,0.283,0,-0.16,0.08,-0.98
