"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.109,0.483,0.39,-0.55,-0.24,-0.7
"ClusIPW",0.066,0.413,-0.35,0.89,-0.21,-0.22
"addIPW",0.199,0.5,0.45,0,0,-0.89
"Oracle",0.198,0.281,0,-0.16,0.08,-0.98
