"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.094,0.514,-0.29,-0.39,0.85,-0.2
"ClusIPW",0.067,0.419,-0.28,0.86,-0.05,-0.42
"addIPW",0.198,0.5,0.45,0,0,-0.89
"Oracle",0.197,0.28,0,-0.16,0.08,-0.98
