"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.093,0.503,-0.25,-0.71,0.65,-0.09
"ClusIPW",0.108,0.462,-0.06,-0.78,0.25,-0.56
"addIPW",0.125,0.471,0.2,-0.28,0.33,-0.88
"Oracle",0.2,0.282,0,-0.16,0.08,-0.98
