"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.086,0.502,-0.44,-0.46,0.76,0.12
"ClusIPW",0.077,0.366,-0.54,0.77,-0.26,-0.22
"addIPW",0.138,0.077,-0.97,0.23,0,-0.02
"Oracle",0.198,0.281,0,-0.16,0.08,-0.98
