"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.084,0.516,-0.35,-0.68,0.58,0.29
"ClusIPW",0.049,0.524,0.16,0.99,0.01,-0.02
"addIPW",0.019,1,1,0,0,0
"Oracle",0.199,0.281,0,-0.16,0.08,-0.98
