"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.07,0.583,-0.2,-0.49,0.83,0.18
"ClusIPW",0.117,0.218,-0.69,0.45,-0.28,-0.49
"addIPW",0.198,0.5,0.45,0,0,-0.89
"Oracle",0.198,0.282,0,-0.16,0.08,-0.98
