"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.093,0.521,0.04,-0.83,0.47,-0.31
"ClusIPW",0.09,0.324,-0.53,0.66,-0.31,-0.44
"addIPW",0.197,0.5,0.45,0,0,-0.89
"Oracle",0.197,0.279,0,-0.16,0.08,-0.98
