"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.099,0.463,-0.3,-0.93,0.18,-0.06
"ClusIPW",0.103,0.487,-0.03,-0.77,0.4,-0.5
"addIPW",0.132,0.135,-0.77,-0.34,-0.46,-0.29
"Oracle",0.2,0.28,0,-0.16,0.08,-0.98
