"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.092,0.497,-0.3,-0.77,0.56,0
"ClusIPW",0.046,0.584,0.21,0.8,0.03,0.57
"addIPW",0.196,0.499,0.45,0,0,-0.89
"Oracle",0.198,0.281,0,-0.16,0.08,-0.98
