"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.1,0.496,-0.02,-0.79,0.42,-0.45
"ClusIPW",0.067,0.416,-0.39,0.87,-0.03,-0.29
"addIPW",0.114,0.501,0.31,-0.33,0.25,-0.86
"Oracle",0.197,0.28,0,-0.16,0.08,-0.98
