"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.099,0.331,0.16,-0.2,-0.96,0.07
"ClusIPW",0.096,0.295,-0.63,0.6,-0.31,-0.37
"addIPW",0.113,0.415,0.46,-0.07,-0.86,-0.22
"Oracle",0.199,0.281,0,-0.16,0.08,-0.98
