"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.09,0.394,0.35,-0.09,-0.93,0.01
"ClusIPW",0.069,0.622,0.61,-0.15,-0.77,-0.13
"addIPW",0.161,0.26,0.38,0.06,-0.78,-0.5
"Oracle",0.196,0.279,0,-0.16,0.08,-0.98
