"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.071,0.571,0.24,-0.89,0.14,0.37
"ClusIPW",0.062,0.426,-0.31,0.9,-0.18,-0.24
"addIPW",0.159,0,-1,0,0,0
"Oracle",0.197,0.279,0,-0.16,0.08,-0.98
