"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.089,0.488,-0.07,-0.91,-0.31,0.26
"ClusIPW",0.094,0.307,-0.59,0.62,-0.23,-0.47
"addIPW",0.196,0.5,0.45,0,0,-0.89
"Oracle",0.199,0.281,0,-0.16,0.08,-0.98
