"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.076,0.536,-0.07,-0.86,0.12,0.49
"ClusIPW",0.078,0.363,-0.47,0.76,-0.3,-0.33
"addIPW",0.15,0.336,0.44,0.08,-0.74,-0.51
"Oracle",0.197,0.502,0,0,0.08,-1
