"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.103,0.368,-0.68,-0.73,-0.02,-0.08
"ClusIPW",0.116,0.218,-0.65,0.45,-0.35,-0.5
"addIPW",0.138,0.244,0.25,0.15,-0.69,-0.66
"Oracle",0.197,0.28,0,-0.16,0.08,-0.98
