"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.091,0.436,-0.06,-0.6,-0.75,0.27
"ClusIPW",0.081,0.356,-0.48,0.73,-0.22,-0.43
"addIPW",0.131,0.205,-0.51,0.36,-0.09,-0.78
"Oracle",0.204,0.28,0,-0.09,0.08,-0.99
