"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.1,0.489,0.25,-0.84,-0.22,-0.43
"ClusIPW",0.147,0.356,0.11,0.18,0.16,-0.96
"addIPW",0.199,0.5,0.45,0,0,-0.89
"Oracle",0.197,0.282,0,-0.16,0.08,-0.98
