"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.08,0.535,-0.09,-0.88,0.28,0.38
"ClusIPW",0.058,0.439,-0.36,0.93,-0.01,-0.11
"addIPW",0.198,0.499,0.45,0,0,-0.89
"Oracle",0.197,0.28,0,-0.16,0.08,-0.98
