"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.083,0.474,-0.13,-0.73,-0.48,0.47
"ClusIPW",0.062,0.427,-0.29,0.91,-0.15,-0.25
"addIPW",0.157,0,-1,0,0,0
"Oracle",0.199,0.279,0,-0.16,0.08,-0.98
