"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.068,0.615,-0.25,-0.21,0.94,-0.04
"ClusIPW",0.072,0.382,-0.49,0.8,-0.3,-0.18
"addIPW",0.103,0.309,0.3,0.18,-0.87,-0.35
"Oracle",0.199,0.281,0,-0.16,0.08,-0.98
