"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.057,0.543,0.01,-0.46,-0.47,0.75
"ClusIPW",0.115,0.207,-0.67,0.44,-0.46,-0.37
"addIPW",0.158,0.238,0.33,0.08,-0.74,-0.58
"Oracle",0.198,0.28,0,-0.16,0.08,-0.98
