"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.099,0.489,-0.26,-0.66,0.65,-0.26
"ClusIPW",0.073,0.377,-0.5,0.79,-0.26,-0.24
"addIPW",0.158,0,-1,0,0,0
"Oracle",0.207,0.278,0,-0.1,0.08,-0.99
