"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.019,1,1,0,0,0
"ClusIPW",0.064,0.426,-0.3,0.91,-0.15,-0.24
"addIPW",0.089,0.496,0.54,0.29,-0.41,-0.68
"Oracle",0.198,0.281,0,-0.16,0.08,-0.98
