"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.088,0.5,-0.42,-0.44,0.79,0.06
"ClusIPW",0.093,0.313,-0.55,0.63,-0.29,-0.46
"addIPW",0.199,0.497,0.45,0,0,-0.89
"Oracle",0.199,0.279,0,-0.16,0.08,-0.98
