"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.092,0.455,-0.48,-0.82,0.1,0.3
"ClusIPW",0.115,0.553,0.31,0.19,0.41,-0.84
"addIPW",0.198,0.5,0.45,0,0,-0.89
"Oracle",0.198,0.278,0,-0.16,0.08,-0.98
