"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.087,0.458,0.15,-0.51,-0.82,0.2
"ClusIPW",0.07,0.381,-0.64,0.75,-0.14,0
"addIPW",0.104,0.358,0.41,0.08,-0.88,-0.22
"Oracle",0.199,0.279,0,-0.16,0.08,-0.98
