"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.096,0.463,0.12,-0.73,-0.68,0.01
"ClusIPW",0.121,0.181,-0.79,0.4,-0.29,-0.36
"addIPW",0.137,0.424,-0.13,-0.23,0.65,-0.71
"Oracle",0.198,0.28,0,-0.16,0.08,-0.98
