"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.097,0.41,-0.68,-0.55,0.47,0.13
"ClusIPW",0.065,0.42,-0.34,0.87,-0.14,-0.32
"addIPW",0.2,0.499,0.45,0,0,-0.89
"Oracle",0.198,0.281,0,-0.16,0.08,-0.98
